# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.497027e-05 8.600865e-05 8.860902e-05 26
3.750000 4.821859e-05 9.103598e-05 1.023003e-04 582
4.250000 5.539169e-05 9.590483e-05 1.108667e-04 876
4.750000 6.053517e-05 9.505052e-05 1.131364e-04 909
5.250000 6.466010e-05 9.726488e-05 1.161875e-04 905
5.750000 6.629047e-05 9.863328e-05 1.193524e-04 913
6.250000 6.671946e-05 9.623807e-05 1.166743e-04 903
6.750000 6.520983e-05 9.858356e-05 1.190452e-04 915
7.250000 6.476471e-05 9.650521e-05 1.166327e-04 922
7.750000 6.549031e-05 9.648437e-05 1.163254e-04 881
8.250000 6.375686e-05 9.523464e-05 1.140914e-04 908
8.750000 6.638771e-05 9.508379e-05 1.160404e-04 892
9.250000 6.484037e-05 9.714084e-05 1.168826e-04 923
9.750000 6.401385e-05 9.777251e-05 1.175981e-04 895
10.250000 6.043939e-05 9.639674e-05 1.145643e-04 903
10.750000 5.607929e-05 9.705998e-05 1.113831e-04 899
11.250000 4.858552e-05 9.107941e-05 1.024450e-04 543
11.750000 4.110763e-05 9.076706e-05 1.079389e-04 29
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
