# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.497027e-05 1.387811e-05 3.967564e-05 26
3.750000 4.821859e-05 1.630979e-05 5.056652e-05 582
4.250000 5.539169e-05 1.683161e-05 5.757756e-05 876
4.750000 6.053517e-05 1.656919e-05 6.297422e-05 909
5.250000 6.466010e-05 1.666189e-05 6.638594e-05 905
5.750000 6.629047e-05 1.663738e-05 6.839715e-05 913
6.250000 6.671946e-05 1.662061e-05 6.873865e-05 903
6.750000 6.520983e-05 1.670827e-05 6.692621e-05 915
7.250000 6.476471e-05 1.670234e-05 6.671868e-05 922
7.750000 6.549031e-05 1.663329e-05 6.808153e-05 881
8.250000 6.375686e-05 1.681346e-05 6.675323e-05 908
8.750000 6.638771e-05 1.692391e-05 6.889231e-05 892
9.250000 6.484037e-05 1.680605e-05 6.689291e-05 923
9.750000 6.401385e-05 1.661896e-05 6.600854e-05 895
10.250000 6.043939e-05 1.678622e-05 6.270395e-05 903
10.750000 5.607929e-05 1.671783e-05 5.816064e-05 899
11.250000 4.858552e-05 1.644303e-05 5.131743e-05 543
11.750000 4.110763e-05 1.413513e-05 4.191436e-05 29
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
