# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.265355e-05 2.345774e-12 4.265355e-05 43
3.750000 4.948822e-05 2.722108e-12 4.948822e-05 570
4.250000 5.456756e-05 2.790688e-12 5.456756e-05 887
4.750000 6.053420e-05 2.939918e-12 6.053420e-05 905
5.250000 6.396615e-05 3.018267e-12 6.396615e-05 917
5.750000 6.474904e-05 2.889829e-12 6.474904e-05 923
6.250000 6.615761e-05 3.003487e-12 6.615761e-05 885
6.750000 6.353112e-05 3.055468e-12 6.353112e-05 919
7.250000 6.400055e-05 2.936268e-12 6.400055e-05 887
7.750000 6.537370e-05 2.932846e-12 6.537370e-05 901
8.250000 6.627730e-05 2.766738e-12 6.627730e-05 899
8.750000 6.475236e-05 3.103894e-12 6.475236e-05 891
9.250000 6.445992e-05 3.160999e-12 6.445992e-05 917
9.750000 6.353036e-05 2.952096e-12 6.353036e-05 886
10.250000 6.134462e-05 2.838924e-12 6.134462e-05 897
10.750000 5.557889e-05 2.945259e-12 5.557889e-05 884
11.250000 4.981962e-05 2.439728e-12 4.981962e-05 541
11.750000 4.523283e-05 2.074483e-12 4.523283e-05 72
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
