# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.098238e-05 1.942231e-12 4.098238e-05 33
3.750000 4.697134e-05 2.486634e-12 4.697134e-05 569
4.250000 5.541978e-05 2.757307e-12 5.541978e-05 895
4.750000 6.079423e-05 2.951706e-12 6.079423e-05 896
5.250000 6.547118e-05 2.851351e-12 6.547118e-05 930
5.750000 6.315330e-05 2.980536e-12 6.315330e-05 898
6.250000 6.449233e-05 2.972231e-12 6.449233e-05 907
6.750000 6.318369e-05 3.143583e-12 6.318369e-05 885
7.250000 6.487784e-05 3.013520e-12 6.487784e-05 907
7.750000 6.529301e-05 3.025216e-12 6.529300e-05 906
8.250000 6.447826e-05 3.055644e-12 6.447826e-05 920
8.750000 6.413881e-05 3.148529e-12 6.413881e-05 884
9.250000 6.493937e-05 3.110829e-12 6.493937e-05 899
9.750000 6.434557e-05 2.882703e-12 6.434557e-05 909
10.250000 6.134182e-05 2.728196e-12 6.134182e-05 923
10.750000 5.496273e-05 2.710156e-12 5.496273e-05 902
11.250000 4.863189e-05 2.517787e-12 4.863189e-05 519
11.750000 4.463772e-05 2.464766e-12 4.463772e-05 40
12.250000 3.951618e-05 2.956973e-12 3.951618e-05 2
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
