# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 3.497027e-05 1.037015e-05 3.624044e-05 26
3.750000 4.821859e-05 9.220482e-06 4.881247e-05 582
4.250000 5.539169e-05 8.558924e-06 5.589047e-05 876
4.750000 6.053517e-05 8.304446e-06 6.094093e-05 909
5.250000 6.466010e-05 8.043157e-06 6.496918e-05 905
5.750000 6.629047e-05 8.086161e-06 6.692457e-05 913
6.250000 6.671946e-05 8.124934e-06 6.711661e-05 903
6.750000 6.520983e-05 8.505150e-06 6.575540e-05 915
7.250000 6.476471e-05 8.292412e-06 6.529725e-05 922
7.750000 6.549031e-05 8.302947e-06 6.604372e-05 881
8.250000 6.375686e-05 8.553984e-06 6.441968e-05 908
8.750000 6.638771e-05 8.760822e-06 6.697304e-05 892
9.250000 6.484037e-05 8.356945e-06 6.543184e-05 923
9.750000 6.401385e-05 8.376467e-06 6.443870e-05 895
10.250000 6.043939e-05 8.734686e-06 6.135079e-05 903
10.750000 5.607929e-05 8.751415e-06 5.657581e-05 899
11.250000 4.858552e-05 9.197725e-06 4.905590e-05 543
11.750000 4.110763e-05 9.519473e-06 4.176462e-05 29
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
