# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 4.544560e-05 8.843445e-06 4.661006e-05 44
3.750000 4.745769e-05 9.151780e-06 4.821036e-05 579
4.250000 5.515672e-05 8.383037e-06 5.570688e-05 882
4.750000 6.236365e-05 8.541654e-06 6.316667e-05 903
5.250000 6.566028e-05 8.472132e-06 6.623866e-05 910
5.750000 6.510581e-05 8.939008e-06 6.574989e-05 906
6.250000 6.590313e-05 8.691853e-06 6.654313e-05 924
6.750000 6.492064e-05 8.498655e-06 6.537328e-05 899
7.250000 6.483747e-05 8.438820e-06 6.552431e-05 909
7.750000 6.447056e-05 8.530143e-06 6.521652e-05 904
8.250000 6.463897e-05 8.983891e-06 6.519110e-05 881
8.750000 6.399630e-05 8.701316e-06 6.446172e-05 892
9.250000 6.385738e-05 9.122250e-06 6.452349e-05 896
9.750000 6.379155e-05 8.701051e-06 6.455407e-05 896
10.250000 6.084998e-05 8.427867e-06 6.132381e-05 895
10.750000 5.464272e-05 8.500859e-06 5.523625e-05 907
11.250000 4.922993e-05 8.970083e-06 5.012559e-05 523
11.750000 4.559268e-05 8.331247e-06 4.655467e-05 73
12.250000 6.500560e-05 7.026660e-06 6.076578e-05 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
