# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.298862e-05 3.528951e-05 8.901343e-05 33
3.750000 9.401841e-05 4.314411e-05 1.034459e-04 569
4.250000 1.050722e-04 4.965148e-05 1.177805e-04 895
4.750000 1.212865e-04 5.024078e-05 1.323803e-04 896
5.250000 1.267951e-04 5.217347e-05 1.383072e-04 930
5.750000 1.256222e-04 5.206065e-05 1.344586e-04 898
6.250000 1.251648e-04 4.994613e-05 1.350805e-04 907
6.750000 1.267828e-04 5.125131e-05 1.380945e-04 885
7.250000 1.245117e-04 5.130544e-05 1.344316e-04 907
7.750000 1.262185e-04 5.192951e-05 1.360122e-04 906
8.250000 1.254566e-04 5.091506e-05 1.325813e-04 920
8.750000 1.259088e-04 5.033020e-05 1.357448e-04 884
9.250000 1.267746e-04 5.088833e-05 1.363737e-04 899
9.750000 1.228575e-04 4.990882e-05 1.338038e-04 909
10.250000 1.221691e-04 5.260803e-05 1.343051e-04 923
10.750000 1.086987e-04 5.128687e-05 1.193007e-04 902
11.250000 9.151978e-05 4.373091e-05 1.000600e-04 519
11.750000 8.431492e-05 4.012444e-05 9.231929e-05 40
12.250000 1.011206e-04 4.106420e-05 1.014675e-04 2
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
