# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.472213e-05 4.636398e-05 8.504816e-05 26
3.750000 9.294716e-05 4.932789e-05 1.055250e-04 550
4.250000 1.067208e-04 5.053715e-05 1.183633e-04 889
4.750000 1.181302e-04 4.949018e-05 1.277349e-04 923
5.250000 1.305499e-04 5.217084e-05 1.393207e-04 913
5.750000 1.260940e-04 5.266877e-05 1.354693e-04 910
6.250000 1.292607e-04 5.221892e-05 1.398244e-04 897
6.750000 1.305291e-04 5.267092e-05 1.400204e-04 921
7.250000 1.294208e-04 5.708726e-05 1.423190e-04 908
7.750000 1.270463e-04 5.538485e-05 1.385244e-04 897
8.250000 1.280540e-04 5.323086e-05 1.374074e-04 901
8.750000 1.289199e-04 5.276905e-05 1.387730e-04 913
9.250000 1.262473e-04 5.339996e-05 1.350250e-04 908
9.750000 1.217102e-04 5.352730e-05 1.358930e-04 891
10.250000 1.229781e-04 5.159456e-05 1.342191e-04 922
10.750000 1.090261e-04 5.089953e-05 1.203378e-04 884
11.250000 9.391557e-05 4.743668e-05 1.050451e-04 542
11.750000 8.794957e-05 4.645856e-05 9.982713e-05 28
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 8.893733e-06 3.295365e-05 3.302905e-05 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
