# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.633096e-05 9.477653e-06 7.722744e-05 27
3.750000 9.509471e-05 8.559436e-06 9.560434e-05 550
4.250000 1.089262e-04 8.652293e-06 1.092962e-04 904
4.750000 1.203545e-04 8.708535e-06 1.206526e-04 903
5.250000 1.259424e-04 8.707349e-06 1.260302e-04 929
5.750000 1.262876e-04 8.912455e-06 1.266301e-04 897
6.250000 1.246782e-04 8.926935e-06 1.249384e-04 905
6.750000 1.255366e-04 8.893579e-06 1.260397e-04 903
7.250000 1.261857e-04 8.636558e-06 1.266997e-04 932
7.750000 1.248708e-04 8.857857e-06 1.254629e-04 875
8.250000 1.269223e-04 8.318916e-06 1.269859e-04 916
8.750000 1.270226e-04 8.271799e-06 1.270184e-04 909
9.250000 1.302513e-04 8.649074e-06 1.305174e-04 884
9.750000 1.260139e-04 8.352631e-06 1.263658e-04 900
10.250000 1.204522e-04 8.631543e-06 1.209967e-04 941
10.750000 1.091335e-04 8.976962e-06 1.095041e-04 907
11.250000 9.669694e-05 9.071089e-06 9.731951e-05 504
11.750000 8.459550e-05 1.166688e-05 8.449976e-05 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
