# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.016477e-05 3.472169e-05 8.478481e-05 20
3.750000 9.668342e-05 5.093756e-05 1.087082e-04 600
4.250000 1.070431e-04 5.633275e-05 1.221249e-04 912
4.750000 1.204497e-04 5.572732e-05 1.331916e-04 894
5.250000 1.235938e-04 5.567088e-05 1.343869e-04 887
5.750000 1.279719e-04 5.565076e-05 1.405290e-04 920
6.250000 1.228135e-04 5.736924e-05 1.356291e-04 888
6.750000 1.273175e-04 5.556051e-05 1.387956e-04 922
7.250000 1.240119e-04 5.512722e-05 1.357535e-04 883
7.750000 1.287144e-04 5.465968e-05 1.410185e-04 907
8.250000 1.271054e-04 5.457829e-05 1.380578e-04 891
8.750000 1.273861e-04 5.558280e-05 1.389518e-04 918
9.250000 1.269328e-04 5.485502e-05 1.384455e-04 885
9.750000 1.260068e-04 5.579413e-05 1.372023e-04 921
10.250000 1.196786e-04 5.590690e-05 1.327601e-04 890
10.750000 1.085776e-04 5.574232e-05 1.218581e-04 884
11.250000 9.716067e-05 5.029290e-05 1.075816e-04 567
11.750000 7.791828e-05 4.012353e-05 8.678230e-05 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
