# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.752151e-05 1.385098e-05 8.886632e-05 18
3.750000 9.645733e-05 1.650718e-05 9.765253e-05 582
4.250000 1.082536e-04 1.683918e-05 1.096805e-04 898
4.750000 1.218843e-04 1.695547e-05 1.235107e-04 894
5.250000 1.278459e-04 1.704882e-05 1.290200e-04 878
5.750000 1.282182e-04 1.730210e-05 1.289993e-04 909
6.250000 1.270072e-04 1.696590e-05 1.286002e-04 905
6.750000 1.283065e-04 1.692824e-05 1.297429e-04 934
7.250000 1.265344e-04 1.695638e-05 1.279827e-04 908
7.750000 1.322009e-04 1.689078e-05 1.328277e-04 917
8.250000 1.294415e-04 1.657197e-05 1.301444e-04 900
8.750000 1.250615e-04 1.690925e-05 1.262093e-04 903
9.250000 1.270300e-04 1.685928e-05 1.281370e-04 925
9.750000 1.297720e-04 1.703201e-05 1.306265e-04 902
10.250000 1.172519e-04 1.684493e-05 1.180955e-04 923
10.750000 1.079847e-04 1.687086e-05 1.094688e-04 871
11.250000 9.343529e-05 1.647283e-05 9.454593e-05 536
11.750000 7.846783e-05 1.416006e-05 8.148624e-05 21
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
