# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.298862e-05 3.824421e-05 8.843138e-05 33
3.750000 9.401841e-05 4.318561e-05 1.042452e-04 569
4.250000 1.050722e-04 4.922444e-05 1.173429e-04 895
4.750000 1.212865e-04 4.986121e-05 1.320471e-04 896
5.250000 1.267951e-04 5.162147e-05 1.373933e-04 930
5.750000 1.256222e-04 5.140987e-05 1.341344e-04 898
6.250000 1.251648e-04 4.871097e-05 1.347152e-04 907
6.750000 1.267828e-04 5.063743e-05 1.388204e-04 885
7.250000 1.245117e-04 5.076995e-05 1.342987e-04 907
7.750000 1.262185e-04 5.172746e-05 1.358402e-04 906
8.250000 1.254566e-04 4.973994e-05 1.326058e-04 920
8.750000 1.259088e-04 5.030602e-05 1.365081e-04 884
9.250000 1.267746e-04 5.074147e-05 1.359711e-04 899
9.750000 1.228575e-04 4.958506e-05 1.333368e-04 909
10.250000 1.221691e-04 5.211448e-05 1.337873e-04 923
10.750000 1.086987e-04 5.120250e-05 1.188321e-04 902
11.250000 9.151978e-05 4.315830e-05 9.968221e-05 519
11.750000 8.431492e-05 4.011255e-05 9.448096e-05 40
12.250000 1.011206e-04 2.748403e-05 9.905526e-05 2
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
