# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.709637e-05 8.743120e-06 8.843208e-05 26
3.750000 9.308981e-05 8.837134e-06 9.358451e-05 565
4.250000 1.072382e-04 8.580782e-06 1.077224e-04 888
4.750000 1.206799e-04 8.403275e-06 1.210503e-04 906
5.250000 1.254227e-04 8.380245e-06 1.258529e-04 921
5.750000 1.293111e-04 8.846667e-06 1.294959e-04 924
6.250000 1.318315e-04 8.623981e-06 1.321388e-04 902
6.750000 1.291762e-04 8.343874e-06 1.293681e-04 893
7.250000 1.254986e-04 8.574872e-06 1.258180e-04 892
7.750000 1.280734e-04 8.795956e-06 1.284834e-04 905
8.250000 1.240714e-04 8.571300e-06 1.244627e-04 892
8.750000 1.283892e-04 8.608021e-06 1.285777e-04 933
9.250000 1.264049e-04 8.738524e-06 1.267463e-04 915
9.750000 1.268689e-04 8.379239e-06 1.270246e-04 893
10.250000 1.204082e-04 8.679840e-06 1.209704e-04 919
10.750000 1.061826e-04 8.877440e-06 1.066426e-04 888
11.250000 9.269667e-05 9.384256e-06 9.311163e-05 540
11.750000 7.367069e-05 7.825936e-06 7.351431e-05 22
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
