# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.766803e-05 4.417561e-05 9.919750e-05 33
3.750000 9.796771e-05 4.837317e-05 1.070766e-04 553
4.250000 1.083635e-04 5.144124e-05 1.187796e-04 897
4.750000 1.192204e-04 5.391052e-05 1.307126e-04 897
5.250000 1.286289e-04 5.416474e-05 1.395974e-04 906
5.750000 1.255712e-04 5.445024e-05 1.359267e-04 915
6.250000 1.264195e-04 5.629319e-05 1.372759e-04 933
6.750000 1.301988e-04 5.429631e-05 1.410343e-04 868
7.250000 1.282499e-04 5.544995e-05 1.408634e-04 907
7.750000 1.265732e-04 5.475771e-05 1.373209e-04 913
8.250000 1.281150e-04 5.142568e-05 1.388176e-04 917
8.750000 1.250790e-04 5.150125e-05 1.350802e-04 898
9.250000 1.315864e-04 5.271213e-05 1.405128e-04 934
9.750000 1.262786e-04 5.321700e-05 1.376179e-04 901
10.250000 1.175488e-04 5.334217e-05 1.273448e-04 912
10.750000 1.079897e-04 5.267457e-05 1.202285e-04 904
11.250000 9.268773e-05 5.099814e-05 1.045873e-04 527
11.750000 8.982286e-05 5.002161e-05 9.528546e-05 9
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
