# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 9.195928e-05 3.609250e-05 9.969220e-05 44
3.750000 9.693575e-05 4.530800e-05 1.065671e-04 579
4.250000 1.097528e-04 4.722603e-05 1.198624e-04 882
4.750000 1.214666e-04 5.001130e-05 1.314508e-04 903
5.250000 1.259895e-04 5.187641e-05 1.368514e-04 910
5.750000 1.268331e-04 5.304722e-05 1.377410e-04 906
6.250000 1.287317e-04 5.048560e-05 1.377325e-04 924
6.750000 1.287852e-04 5.091016e-05 1.386268e-04 899
7.250000 1.301387e-04 5.109640e-05 1.391150e-04 909
7.750000 1.284292e-04 5.142786e-05 1.386898e-04 904
8.250000 1.276109e-04 4.965682e-05 1.387812e-04 881
8.750000 1.257768e-04 5.369225e-05 1.359642e-04 892
9.250000 1.280802e-04 5.341965e-05 1.381213e-04 896
9.750000 1.258105e-04 5.148150e-05 1.362993e-04 896
10.250000 1.200482e-04 4.998572e-05 1.297878e-04 895
10.750000 1.086201e-04 4.962682e-05 1.195335e-04 907
11.250000 9.593519e-05 4.313572e-05 1.053535e-04 523
11.750000 8.144612e-05 3.919304e-05 8.997616e-05 73
12.250000 7.317599e-05 5.331367e-05 8.475611e-05 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
