# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 1.397466e-08 7.266948e-05 7.265697e-05 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 4.969231e-11 9.594402e-05 9.594399e-05 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 2.837994e-05 1.074211e-04 8.830296e-05 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.374750e-04 1.379127e-04 1.820925e-04 39
3.750000 1.386423e-04 2.217696e-04 2.676309e-04 551
4.250000 1.640577e-04 2.622188e-04 3.067701e-04 917
4.750000 1.856135e-04 2.742473e-04 3.309164e-04 933
5.250000 1.879980e-04 2.806125e-04 3.374622e-04 878
5.750000 1.901833e-04 2.941811e-04 3.502461e-04 948
6.250000 1.895097e-04 2.722689e-04 3.363005e-04 911
6.750000 1.909120e-04 2.746520e-04 3.316581e-04 890
7.250000 1.906228e-04 2.839442e-04 3.388578e-04 908
7.750000 1.961044e-04 2.755061e-04 3.354035e-04 936
8.250000 1.868758e-04 2.718304e-04 3.350477e-04 894
8.750000 1.922545e-04 2.660110e-04 3.283284e-04 826
9.250000 1.858433e-04 2.991262e-04 3.558021e-04 897
9.750000 1.861958e-04 3.003285e-04 3.575243e-04 929
10.250000 1.768649e-04 2.993425e-04 3.484664e-04 915
10.750000 1.583016e-04 2.713144e-04 3.186860e-04 894
11.250000 1.460082e-04 2.338885e-04 2.803048e-04 519
11.750000 1.261427e-04 1.571800e-04 1.889345e-04 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 2.604546e-12 1.141469e-04 1.141469e-04 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
