# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.151917e-04 1.291471e-04 1.832322e-04 38
3.750000 1.480757e-04 2.210497e-04 2.694001e-04 548
4.250000 1.643932e-04 2.634748e-04 3.110514e-04 912
4.750000 1.869654e-04 2.718183e-04 3.265397e-04 907
5.250000 1.952495e-04 2.668150e-04 3.331158e-04 883
5.750000 2.009163e-04 2.617617e-04 3.292297e-04 870
6.250000 1.944674e-04 2.678974e-04 3.317851e-04 917
6.750000 1.933149e-04 2.545654e-04 3.186314e-04 917
7.250000 1.929683e-04 2.705411e-04 3.365255e-04 909
7.750000 1.907259e-04 2.753686e-04 3.360734e-04 944
8.250000 1.927230e-04 2.670365e-04 3.306436e-04 911
8.750000 1.930809e-04 2.570229e-04 3.250371e-04 888
9.250000 1.903952e-04 2.676184e-04 3.234123e-04 934
9.750000 1.903026e-04 2.733623e-04 3.372750e-04 911
10.250000 1.847309e-04 2.561725e-04 3.194305e-04 902
10.750000 1.669132e-04 2.750561e-04 3.254850e-04 878
11.250000 1.438062e-04 2.279344e-04 2.686444e-04 518
11.750000 1.233270e-04 1.291552e-04 1.765385e-04 36
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 5.185116e-13 7.772908e-08 7.772863e-08 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
