# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 6.113145e-07 9.781418e-09 6.160939e-07 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.307392e-04 6.271085e-05 1.530968e-04 26
3.750000 1.443628e-04 1.100834e-04 1.829762e-04 545
4.250000 1.600964e-04 1.354115e-04 2.058135e-04 886
4.750000 1.819683e-04 1.314540e-04 2.206468e-04 898
5.250000 1.930574e-04 1.303453e-04 2.325021e-04 905
5.750000 1.950470e-04 1.284991e-04 2.317146e-04 895
6.250000 1.972525e-04 1.314319e-04 2.372496e-04 907
6.750000 1.893713e-04 1.328966e-04 2.280463e-04 921
7.250000 1.870076e-04 1.256022e-04 2.262441e-04 896
7.750000 1.899867e-04 1.353735e-04 2.299020e-04 910
8.250000 1.954342e-04 1.416832e-04 2.405203e-04 915
8.750000 1.991833e-04 1.413947e-04 2.446168e-04 896
9.250000 1.975135e-04 1.332165e-04 2.364432e-04 896
9.750000 1.964918e-04 1.361073e-04 2.424718e-04 910
10.250000 1.867224e-04 1.328067e-04 2.238050e-04 904
10.750000 1.632655e-04 1.331421e-04 2.119597e-04 908
11.250000 1.456966e-04 1.060558e-04 1.777815e-04 565
11.750000 1.057875e-04 5.680679e-05 1.063555e-04 39
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 4.028786e-09 4.028786e-09 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
