# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 2.196866e-06 2.196866e-06 1
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.317325e-04 5.384747e-05 1.402428e-04 48
3.750000 1.365860e-04 8.904938e-05 1.642191e-04 585
4.250000 1.630158e-04 1.069589e-04 1.973460e-04 940
4.750000 1.796944e-04 1.126106e-04 2.102771e-04 916
5.250000 1.886558e-04 1.100747e-04 2.180655e-04 878
5.750000 1.855861e-04 1.118600e-04 2.197094e-04 883
6.250000 1.880889e-04 1.106385e-04 2.179260e-04 847
6.750000 1.883565e-04 1.114737e-04 2.223310e-04 899
7.250000 1.860224e-04 1.100793e-04 2.185631e-04 925
7.750000 1.893648e-04 1.125719e-04 2.202635e-04 912
8.250000 1.899401e-04 1.146730e-04 2.229623e-04 902
8.750000 1.876684e-04 1.195851e-04 2.218882e-04 916
9.250000 1.927316e-04 1.135871e-04 2.212345e-04 890
9.750000 1.909430e-04 1.083420e-04 2.239183e-04 878
10.250000 1.783704e-04 1.065873e-04 2.055952e-04 873
10.750000 1.625495e-04 1.123987e-04 1.975313e-04 944
11.250000 1.451460e-04 9.357205e-05 1.749627e-04 541
11.750000 1.244439e-04 5.180026e-05 1.409069e-04 44
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.354903e-05 1.999923e-06 1.502301e-05 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 6.860099e-12 2.405219e-06 2.405218e-06 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
