# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 1.134144e-05 2.079603e-06 1.286320e-05 1
0.750000 2.259103e-12 1.775991e-06 1.775992e-06 2
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.286707e-04 4.902363e-05 1.405193e-04 41
3.750000 1.430172e-04 9.007119e-05 1.694047e-04 600
4.250000 1.625838e-04 1.055650e-04 1.961288e-04 908
4.750000 1.900974e-04 1.122456e-04 2.173315e-04 889
5.250000 1.948629e-04 1.133489e-04 2.250070e-04 895
5.750000 1.959672e-04 1.185885e-04 2.269251e-04 932
6.250000 1.966162e-04 1.128776e-04 2.279566e-04 879
6.750000 1.939084e-04 1.105035e-04 2.246401e-04 905
7.250000 1.876249e-04 1.129649e-04 2.198311e-04 868
7.750000 1.927938e-04 1.097104e-04 2.236474e-04 899
8.250000 1.888715e-04 1.109919e-04 2.201221e-04 859
8.750000 1.944171e-04 1.133540e-04 2.270801e-04 900
9.250000 1.917071e-04 1.200658e-04 2.223766e-04 927
9.750000 1.896071e-04 1.178834e-04 2.186196e-04 922
10.250000 1.832975e-04 1.096299e-04 2.141477e-04 895
10.750000 1.633583e-04 1.080279e-04 1.926081e-04 882
11.250000 1.405339e-04 9.524270e-05 1.699275e-04 574
11.750000 1.297441e-04 5.405211e-05 1.430783e-04 44
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 1.911638e-12 1.728770e-06 1.728768e-06 1
14.250000 1.134207e-05 1.985524e-06 1.324312e-05 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
