# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.199330e-04 4.774423e-05 1.326907e-04 37
3.750000 1.399704e-04 8.890214e-05 1.701511e-04 583
4.250000 1.581496e-04 1.020622e-04 1.877367e-04 893
4.750000 1.778814e-04 1.106037e-04 2.094545e-04 903
5.250000 1.855490e-04 1.105159e-04 2.153171e-04 857
5.750000 1.849108e-04 1.059286e-04 2.106114e-04 860
6.250000 1.840731e-04 1.160890e-04 2.177879e-04 917
6.750000 1.897700e-04 1.124880e-04 2.210336e-04 878
7.250000 1.947798e-04 1.127236e-04 2.246597e-04 876
7.750000 1.885420e-04 1.084948e-04 2.210559e-04 890
8.250000 1.912736e-04 1.101024e-04 2.252328e-04 915
8.750000 1.904508e-04 1.122565e-04 2.227635e-04 929
9.250000 1.882107e-04 1.100735e-04 2.180788e-04 949
9.750000 1.896585e-04 1.116157e-04 2.167576e-04 881
10.250000 1.824529e-04 1.123940e-04 2.168573e-04 923
10.750000 1.653107e-04 1.110994e-04 2.011309e-04 912
11.250000 1.518525e-04 8.769316e-05 1.745394e-04 574
11.750000 1.298567e-04 4.886585e-05 1.386587e-04 46
12.250000 1.313180e-04 1.519388e-06 1.318545e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
