# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 6.796186e-10 6.796186e-10 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.253225e-04 6.247064e-05 1.461881e-04 46
3.750000 1.433716e-04 1.064182e-04 1.760828e-04 571
4.250000 1.670250e-04 1.251555e-04 2.029948e-04 916
4.750000 1.826085e-04 1.302442e-04 2.237359e-04 876
5.250000 1.957808e-04 1.350931e-04 2.362444e-04 887
5.750000 1.884724e-04 1.299980e-04 2.298394e-04 895
6.250000 1.956377e-04 1.355343e-04 2.417021e-04 927
6.750000 1.963629e-04 1.434143e-04 2.399157e-04 889
7.250000 1.941135e-04 1.501110e-04 2.376488e-04 940
7.750000 1.951743e-04 1.440582e-04 2.384198e-04 906
8.250000 1.970295e-04 1.382902e-04 2.404752e-04 877
8.750000 1.892583e-04 1.295486e-04 2.319654e-04 859
9.250000 1.886783e-04 1.378252e-04 2.346337e-04 893
9.750000 1.865456e-04 1.326823e-04 2.287783e-04 907
10.250000 1.827583e-04 1.335832e-04 2.249153e-04 929
10.750000 1.566429e-04 1.309127e-04 2.052415e-04 920
11.250000 1.469023e-04 1.058032e-04 1.816561e-04 545
11.750000 1.214162e-04 5.750298e-05 1.408152e-04 40
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
