# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.199330e-04 5.698356e-05 1.378510e-04 37
3.750000 1.399704e-04 1.010140e-04 1.759885e-04 583
4.250000 1.581496e-04 1.227298e-04 1.999783e-04 893
4.750000 1.778814e-04 1.339224e-04 2.239016e-04 903
5.250000 1.855490e-04 1.349218e-04 2.293108e-04 857
5.750000 1.849108e-04 1.258716e-04 2.226023e-04 860
6.250000 1.840731e-04 1.367745e-04 2.298512e-04 917
6.750000 1.897700e-04 1.309531e-04 2.308443e-04 878
7.250000 1.947798e-04 1.276096e-04 2.325565e-04 876
7.750000 1.885420e-04 1.243595e-04 2.305767e-04 890
8.250000 1.912736e-04 1.274608e-04 2.353149e-04 915
8.750000 1.904508e-04 1.325296e-04 2.349660e-04 929
9.250000 1.882107e-04 1.326649e-04 2.299605e-04 949
9.750000 1.896585e-04 1.325785e-04 2.263127e-04 881
10.250000 1.824529e-04 1.317797e-04 2.263639e-04 923
10.750000 1.653107e-04 1.292005e-04 2.103889e-04 912
11.250000 1.518525e-04 1.032327e-04 1.849714e-04 574
11.750000 1.298567e-04 5.777410e-05 1.408695e-04 46
12.250000 1.313180e-04 1.714127e-05 1.294680e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
