# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.830811e-05 4.044367e-05 4.362068e-05 50
3.750000 2.112895e-05 5.668464e-05 6.083910e-05 547
4.250000 2.360879e-05 6.593008e-05 6.966013e-05 913
4.750000 2.685328e-05 7.196315e-05 7.666483e-05 891
5.250000 2.861836e-05 6.920790e-05 7.405525e-05 938
5.750000 2.915471e-05 6.614851e-05 7.215655e-05 939
6.250000 2.798078e-05 7.102895e-05 7.671427e-05 875
6.750000 2.746174e-05 7.090050e-05 7.608063e-05 908
7.250000 2.782951e-05 6.859558e-05 7.391095e-05 837
7.750000 2.850892e-05 7.016298e-05 7.545587e-05 943
8.250000 2.785490e-05 7.119615e-05 7.572934e-05 878
8.750000 2.855457e-05 6.833143e-05 7.530727e-05 923
9.250000 2.839033e-05 6.402471e-05 6.951752e-05 896
9.750000 2.811356e-05 6.600642e-05 7.179484e-05 915
10.250000 2.744939e-05 6.804647e-05 7.325113e-05 898
10.750000 2.369557e-05 6.694301e-05 7.061461e-05 877
11.250000 2.052371e-05 5.746219e-05 6.117312e-05 554
11.750000 2.031125e-05 3.804032e-05 4.471476e-05 41
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 1.784658e-05 1.784658e-05 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
