# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.356332e-05 3.620669e-05 3.990501e-05 16
3.750000 2.038365e-05 4.424846e-05 4.855631e-05 573
4.250000 2.285734e-05 5.027610e-05 5.463963e-05 899
4.750000 2.569219e-05 5.139097e-05 5.727898e-05 923
5.250000 2.657065e-05 5.335202e-05 5.926210e-05 901
5.750000 2.790176e-05 5.480024e-05 6.190561e-05 902
6.250000 2.807028e-05 5.330128e-05 5.975937e-05 906
6.750000 2.702685e-05 5.317198e-05 5.982600e-05 911
7.250000 2.716064e-05 5.199633e-05 5.873953e-05 883
7.750000 2.743594e-05 5.219540e-05 5.890980e-05 922
8.250000 2.727446e-05 5.063046e-05 5.839162e-05 909
8.750000 2.772106e-05 4.952766e-05 5.592934e-05 891
9.250000 2.811122e-05 5.216311e-05 5.957838e-05 912
9.750000 2.664889e-05 5.169468e-05 5.850069e-05 905
10.250000 2.594481e-05 5.011607e-05 5.579105e-05 918
10.750000 2.302947e-05 5.063263e-05 5.548282e-05 893
11.250000 2.027178e-05 4.412907e-05 4.898648e-05 539
11.750000 1.826970e-05 4.100024e-05 4.588546e-05 21
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
