# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 1.527519e-04 8.179610e-05 1.194516e-04 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 4.333656e-04 7.865888e-05 4.383132e-04 2
3.250000 7.333993e-04 7.548851e-05 7.394565e-04 32
3.750000 7.537867e-04 8.328059e-05 7.789620e-04 526
4.250000 6.463140e-04 8.711407e-05 6.346535e-04 903
4.750000 3.536846e-04 8.912727e-05 3.662340e-04 911
5.250000 1.609238e-04 9.035302e-05 1.866705e-04 951
5.750000 1.617667e-04 9.399410e-05 1.832080e-04 886
6.250000 1.563396e-04 9.534755e-05 1.828887e-04 938
6.750000 1.570090e-04 9.259540e-05 1.839156e-04 904
7.250000 1.595944e-04 9.471689e-05 1.834219e-04 880
7.750000 1.563014e-04 9.559772e-05 1.838431e-04 898
8.250000 1.596717e-04 9.207246e-05 1.786511e-04 980
8.750000 1.541129e-04 9.254665e-05 1.788238e-04 889
9.250000 1.574183e-04 9.454200e-05 1.817575e-04 877
9.750000 1.698608e-04 9.536780e-05 1.933991e-04 914
10.250000 3.423782e-04 9.480936e-05 3.554639e-04 899
10.750000 6.127561e-04 9.551766e-05 6.093830e-04 851
11.250000 7.388905e-04 8.655518e-05 7.597001e-04 535
11.750000 7.277787e-04 7.317713e-05 7.421449e-04 45
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.074349e-04 6.823417e-05 1.083697e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 4.151442e-05 1.084832e-04 1.160950e-04 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
