# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 4.133235e-05 7.011208e-05 8.509828e-05 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 8.400511e-05 3.833102e-05 7.002381e-05 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 1.185287e-04 3.021151e-04 2.899192e-04 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.391547e-04 1.929018e-04 7.561913e-04 39
3.750000 7.456970e-04 2.030252e-04 7.988485e-04 551
4.250000 6.306780e-04 2.133030e-04 6.505504e-04 917
4.750000 3.569418e-04 2.101104e-04 4.148173e-04 933
5.250000 1.653578e-04 2.194304e-04 2.772053e-04 878
5.750000 1.574161e-04 2.208880e-04 2.724220e-04 948
6.250000 1.526105e-04 2.070999e-04 2.591389e-04 911
6.750000 1.562880e-04 2.156679e-04 2.622535e-04 890
7.250000 1.610264e-04 2.234645e-04 2.758583e-04 908
7.750000 1.596074e-04 2.143122e-04 2.673256e-04 936
8.250000 1.540039e-04 2.060034e-04 2.612831e-04 894
8.750000 1.584143e-04 2.047012e-04 2.583288e-04 826
9.250000 1.520026e-04 2.180783e-04 2.671069e-04 897
9.750000 1.525798e-04 2.228866e-04 2.743686e-04 929
10.250000 3.410922e-04 2.274342e-04 4.088878e-04 915
10.750000 6.345465e-04 2.079816e-04 6.514555e-04 894
11.250000 7.526101e-04 2.101990e-04 7.957779e-04 519
11.750000 7.396988e-04 1.975419e-04 7.623408e-04 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 9.910939e-05 7.641687e-05 1.749902e-04 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
