# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.206708e-04 2.168050e-04 8.042097e-04 52
3.750000 7.501326e-04 2.586656e-04 8.034589e-04 538
4.250000 6.255285e-04 2.493189e-04 6.610956e-04 874
4.750000 3.441545e-04 2.422634e-04 4.291293e-04 973
5.250000 1.602680e-04 2.273381e-04 2.785526e-04 858
5.750000 1.535251e-04 2.424210e-04 2.830704e-04 933
6.250000 1.581189e-04 2.222309e-04 2.731066e-04 883
6.750000 1.568058e-04 2.181531e-04 2.690547e-04 904
7.250000 1.596929e-04 2.332522e-04 2.797705e-04 918
7.750000 1.606053e-04 2.487231e-04 2.932940e-04 946
8.250000 1.581566e-04 2.352288e-04 2.866190e-04 860
8.750000 1.571733e-04 2.326531e-04 2.794131e-04 927
9.250000 1.565951e-04 2.307005e-04 2.800614e-04 850
9.750000 1.623662e-04 2.329038e-04 2.881736e-04 913
10.250000 3.297470e-04 2.196679e-04 4.003559e-04 865
10.750000 6.263189e-04 2.571590e-04 6.512474e-04 926
11.250000 7.390623e-04 2.707888e-04 8.141310e-04 570
11.750000 7.239196e-04 2.036753e-04 7.618129e-04 33
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.089988e-04 2.359259e-04 3.132846e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
