# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.175537e-04 7.294151e-05 7.388212e-04 37
3.750000 7.358608e-04 8.812660e-05 7.602495e-04 583
4.250000 5.950031e-04 8.958198e-05 5.861546e-04 893
4.750000 3.226981e-04 9.273552e-05 3.358971e-04 903
5.250000 1.593650e-04 8.739247e-05 1.831982e-04 857
5.750000 1.521846e-04 8.443272e-05 1.733732e-04 860
6.250000 1.511799e-04 9.086102e-05 1.758957e-04 917
6.750000 1.564302e-04 8.729997e-05 1.822922e-04 878
7.250000 1.590650e-04 8.955229e-05 1.821761e-04 876
7.750000 1.545420e-04 8.730425e-05 1.781328e-04 890
8.250000 1.566575e-04 9.249361e-05 1.829747e-04 915
8.750000 1.534118e-04 9.101759e-05 1.774911e-04 929
9.250000 1.569268e-04 9.369374e-05 1.831992e-04 949
9.750000 1.615469e-04 8.994595e-05 1.819144e-04 881
10.250000 3.409087e-04 9.331632e-05 3.556041e-04 923
10.750000 6.148251e-04 9.403340e-05 6.083011e-04 912
11.250000 7.437971e-04 8.366260e-05 7.662086e-04 574
11.750000 7.453362e-04 6.618241e-05 7.556881e-04 46
12.250000 6.325896e-04 3.836378e-05 6.504248e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
