# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 1.216013e-04 2.673219e-04 3.671556e-04 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.222909e-04 2.398052e-04 7.779283e-04 38
3.750000 7.443069e-04 2.407816e-04 7.954553e-04 560
4.250000 6.209439e-04 2.365265e-04 6.471674e-04 917
4.750000 3.445091e-04 2.287573e-04 4.228495e-04 890
5.250000 1.656225e-04 2.488640e-04 2.899471e-04 898
5.750000 1.611337e-04 2.529924e-04 2.980744e-04 965
6.250000 1.567768e-04 2.200308e-04 2.683161e-04 874
6.750000 1.570522e-04 2.239857e-04 2.691242e-04 857
7.250000 1.572632e-04 2.421562e-04 2.923507e-04 936
7.750000 1.526487e-04 2.491506e-04 2.916523e-04 880
8.250000 1.578283e-04 2.538372e-04 2.973566e-04 921
8.750000 1.556873e-04 2.253488e-04 2.737421e-04 898
9.250000 1.526545e-04 2.337331e-04 2.797098e-04 905
9.750000 1.579574e-04 2.337319e-04 2.798003e-04 887
10.250000 3.355156e-04 2.291246e-04 4.121610e-04 897
10.750000 6.130781e-04 2.374257e-04 6.412870e-04 886
11.250000 7.394888e-04 2.436504e-04 7.859888e-04 580
11.750000 7.235879e-04 2.002919e-04 7.699054e-04 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
