# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.128269e-04 7.590451e-05 7.195386e-04 51
3.750000 7.305351e-04 8.526052e-05 7.537874e-04 538
4.250000 6.102243e-04 9.087461e-05 5.987595e-04 858
4.750000 3.382570e-04 8.754713e-05 3.577475e-04 942
5.250000 1.634042e-04 9.248770e-05 1.896012e-04 881
5.750000 1.545244e-04 9.263910e-05 1.829789e-04 910
6.250000 1.547534e-04 9.235965e-05 1.825930e-04 924
6.750000 1.604391e-04 9.135085e-05 1.865299e-04 869
7.250000 1.603413e-04 8.904892e-05 1.799191e-04 864
7.750000 1.581396e-04 9.155768e-05 1.803841e-04 899
8.250000 1.517436e-04 8.842263e-05 1.774183e-04 946
8.750000 1.574737e-04 8.785211e-05 1.825190e-04 853
9.250000 1.585277e-04 9.038112e-05 1.787541e-04 926
9.750000 1.641826e-04 9.276626e-05 1.882117e-04 894
10.250000 3.288340e-04 9.357736e-05 3.403256e-04 888
10.750000 6.069411e-04 9.602195e-05 6.033093e-04 920
11.250000 7.389870e-04 9.029129e-05 7.598001e-04 609
11.750000 7.545821e-04 7.153082e-05 7.682682e-04 50
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.377633e-04 4.779163e-05 1.452466e-04 2
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
