# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 4.133235e-05 3.623956e-05 1.815152e-05 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 8.400511e-05 6.561623e-05 5.614308e-05 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 1.185287e-04 8.536093e-05 1.423002e-04 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.391547e-04 7.417921e-05 7.482050e-04 39
3.750000 7.456970e-04 8.499616e-05 7.702847e-04 551
4.250000 6.306780e-04 8.883058e-05 6.198522e-04 917
4.750000 3.569418e-04 9.225490e-05 3.742898e-04 933
5.250000 1.653578e-04 9.333721e-05 1.868966e-04 878
5.750000 1.574161e-04 9.218631e-05 1.816812e-04 948
6.250000 1.526105e-04 9.053424e-05 1.775235e-04 911
6.750000 1.562880e-04 9.184415e-05 1.815934e-04 890
7.250000 1.610264e-04 9.241175e-05 1.884018e-04 908
7.750000 1.596074e-04 9.056821e-05 1.844277e-04 936
8.250000 1.540039e-04 9.010446e-05 1.825455e-04 894
8.750000 1.584143e-04 8.906490e-05 1.780106e-04 826
9.250000 1.520026e-04 9.367909e-05 1.783649e-04 897
9.750000 1.525798e-04 9.553814e-05 1.824970e-04 929
10.250000 3.410922e-04 9.609569e-05 3.576930e-04 915
10.750000 6.345465e-04 8.555005e-05 6.270791e-04 894
11.250000 7.526101e-04 8.176901e-05 7.744102e-04 519
11.750000 7.396988e-04 6.860848e-05 7.463011e-04 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 9.910939e-05 1.389715e-04 2.041108e-04 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
