# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 6.678639e-05 1.999525e-04 2.575692e-04 1
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 7.436800e-04 1.866789e-04 7.819415e-04 48
3.750000 7.558933e-04 2.014750e-04 8.004568e-04 585
4.250000 6.196666e-04 2.088381e-04 6.363389e-04 940
4.750000 3.286949e-04 2.170868e-04 3.985590e-04 916
5.250000 1.561783e-04 2.050796e-04 2.592259e-04 878
5.750000 1.515460e-04 2.096413e-04 2.626375e-04 883
6.250000 1.551476e-04 2.053946e-04 2.531046e-04 847
6.750000 1.556907e-04 2.067216e-04 2.608324e-04 899
7.250000 1.519898e-04 2.011946e-04 2.513061e-04 925
7.750000 1.604069e-04 2.266086e-04 2.771941e-04 912
8.250000 1.575007e-04 2.184356e-04 2.734495e-04 902
8.750000 1.533884e-04 2.146288e-04 2.624555e-04 916
9.250000 1.564737e-04 2.335737e-04 2.763400e-04 890
9.750000 1.592762e-04 2.120307e-04 2.659579e-04 878
10.250000 3.336111e-04 2.125364e-04 4.060351e-04 873
10.750000 6.017567e-04 2.278851e-04 6.240186e-04 944
11.250000 7.321432e-04 2.170850e-04 7.840235e-04 541
11.750000 7.397278e-04 1.765375e-04 7.566289e-04 44
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 9.002607e-05 1.603167e-04 2.121205e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 1.516559e-04 1.495132e-04 6.479266e-05 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
