# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 6.344975e-05 2.538237e-13 6.344975e-05 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.520013e-04 2.529298e-12 8.520013e-04 32
3.750000 8.640012e-04 2.674672e-12 8.640012e-04 538
4.250000 7.281929e-04 2.778851e-12 7.281929e-04 895
4.750000 4.125965e-04 2.806692e-12 4.125965e-04 869
5.250000 2.040274e-04 2.791458e-12 2.040274e-04 915
5.750000 1.838138e-04 2.959953e-12 1.838138e-04 862
6.250000 1.822515e-04 2.981737e-12 1.822515e-04 1008
6.750000 1.833101e-04 3.038142e-12 1.833101e-04 898
7.250000 1.929674e-04 2.972689e-12 1.929674e-04 872
7.750000 1.903855e-04 3.146449e-12 1.903855e-04 903
8.250000 1.890922e-04 3.106128e-12 1.890922e-04 930
8.750000 1.908537e-04 3.031660e-12 1.908537e-04 929
9.250000 1.883530e-04 3.237647e-12 1.883530e-04 919
9.750000 1.980495e-04 2.994286e-12 1.980495e-04 876
10.250000 4.079589e-04 2.823991e-12 4.079589e-04 913
10.750000 7.205674e-04 3.054048e-12 7.205674e-04 886
11.250000 8.626623e-04 2.765662e-12 8.626623e-04 533
11.750000 8.499518e-04 2.278109e-12 8.499518e-04 44
12.250000 2.017376e-04 1.516057e-12 2.017376e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
