# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 1.470347e-04 1.575377e-12 1.470347e-04 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 5.280083e-04 1.718727e-12 5.280083e-04 2
3.250000 8.670705e-04 2.610368e-12 8.670705e-04 32
3.750000 8.823082e-04 2.563897e-12 8.823082e-04 526
4.250000 7.599928e-04 2.693261e-12 7.599928e-04 903
4.750000 4.111082e-04 2.633533e-12 4.111082e-04 911
5.250000 1.909682e-04 2.793922e-12 1.909682e-04 951
5.750000 1.909770e-04 2.806183e-12 1.909770e-04 886
6.250000 1.902326e-04 2.759644e-12 1.902326e-04 938
6.750000 1.903250e-04 2.733100e-12 1.903250e-04 904
7.250000 1.857239e-04 2.870413e-12 1.857239e-04 880
7.750000 1.865216e-04 3.154359e-12 1.865216e-04 898
8.250000 1.902641e-04 2.810490e-12 1.902641e-04 980
8.750000 1.834198e-04 2.995508e-12 1.834198e-04 889
9.250000 1.888952e-04 2.735502e-12 1.888952e-04 877
9.750000 2.015943e-04 2.615194e-12 2.015943e-04 914
10.250000 3.981469e-04 2.792211e-12 3.981469e-04 899
10.750000 7.184301e-04 2.698922e-12 7.184301e-04 851
11.250000 8.693215e-04 2.567612e-12 8.693215e-04 535
11.750000 8.435212e-04 2.137097e-12 8.435212e-04 45
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.742899e-04 2.590679e-12 1.742899e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 1.000780e-04 1.328370e-12 1.000780e-04 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
