# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 1.450207e-04 6.410594e-05 1.160879e-04 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.535670e-04 6.685983e-05 8.587668e-04 28
3.750000 8.650628e-04 8.636080e-05 8.856676e-04 566
4.250000 7.286519e-04 9.457280e-05 7.219168e-04 897
4.750000 4.073990e-04 8.908187e-05 4.160791e-04 914
5.250000 1.926339e-04 9.061726e-05 2.139393e-04 905
5.750000 1.855661e-04 9.890187e-05 2.119723e-04 928
6.250000 1.872666e-04 9.144487e-05 2.085368e-04 901
6.750000 1.926741e-04 9.660033e-05 2.127982e-04 886
7.250000 1.878415e-04 9.262062e-05 2.045246e-04 924
7.750000 1.847525e-04 9.734967e-05 2.077475e-04 886
8.250000 1.906021e-04 9.566576e-05 2.137399e-04 903
8.750000 1.872362e-04 9.932750e-05 2.140404e-04 954
9.250000 1.889302e-04 9.062873e-05 2.117687e-04 886
9.750000 1.998206e-04 9.466897e-05 2.209247e-04 876
10.250000 3.859862e-04 9.454277e-05 3.998234e-04 853
10.750000 7.244676e-04 9.234547e-05 7.160909e-04 913
11.250000 8.597756e-04 8.795119e-05 8.813294e-04 564
11.750000 8.291634e-04 7.463164e-05 8.348317e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 3.157581e-04 1.284800e-05 3.154046e-04 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
