# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 9.103566e-05 1.205719e-04 1.601867e-04 2
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.873185e-04 1.824051e-04 9.359913e-04 40
3.750000 8.789444e-04 1.966094e-04 9.075686e-04 537
4.250000 7.312818e-04 2.302244e-04 7.534330e-04 947
4.750000 4.054107e-04 2.104504e-04 4.598492e-04 902
5.250000 1.980432e-04 2.101851e-04 2.878947e-04 890
5.750000 1.902918e-04 2.124473e-04 2.878212e-04 924
6.250000 1.921830e-04 2.203922e-04 2.892907e-04 945
6.750000 1.848894e-04 2.248215e-04 2.888531e-04 932
7.250000 1.891908e-04 2.144688e-04 2.874826e-04 859
7.750000 1.839646e-04 2.125758e-04 2.793916e-04 932
8.250000 1.843783e-04 2.036617e-04 2.738509e-04 882
8.750000 1.830952e-04 2.094503e-04 2.726450e-04 858
9.250000 1.789633e-04 2.080191e-04 2.766931e-04 874
9.750000 1.827896e-04 2.072734e-04 2.747192e-04 915
10.250000 3.852080e-04 2.185653e-04 4.440521e-04 901
10.750000 7.318559e-04 2.262681e-04 7.513863e-04 893
11.250000 8.572468e-04 2.170218e-04 9.073244e-04 542
11.750000 8.482161e-04 1.952094e-04 8.846322e-04 48
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 1.205169e-04 2.164253e-04 2.429741e-04 1
