# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.510678e-04 7.342258e-05 8.724413e-04 37
3.750000 8.652836e-04 8.802048e-05 8.888849e-04 583
4.250000 6.997420e-04 8.952787e-05 6.896677e-04 893
4.750000 3.786580e-04 9.241341e-05 3.894041e-04 903
5.250000 1.871141e-04 8.725178e-05 2.095815e-04 857
5.750000 1.777676e-04 8.427002e-05 1.950177e-04 860
6.250000 1.810850e-04 9.070375e-05 2.006696e-04 917
6.750000 1.838790e-04 8.721401e-05 2.057952e-04 878
7.250000 1.894962e-04 8.948710e-05 2.085451e-04 876
7.750000 1.847058e-04 8.724619e-05 2.049601e-04 890
8.250000 1.844962e-04 9.242909e-05 2.057918e-04 915
8.750000 1.833593e-04 9.082180e-05 2.042170e-04 929
9.250000 1.854823e-04 9.359335e-05 2.095303e-04 949
9.750000 1.912857e-04 8.993606e-05 2.075936e-04 881
10.250000 3.978384e-04 9.329695e-05 4.115563e-04 923
10.750000 7.242250e-04 9.382191e-05 7.168581e-04 912
11.250000 8.746594e-04 8.375699e-05 8.963868e-04 574
11.750000 8.794130e-04 6.566588e-05 8.891398e-04 46
12.250000 7.410832e-04 4.107117e-05 7.604747e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
