# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.508694e-04 6.755460e-05 8.577407e-04 38
3.750000 8.669322e-04 8.722594e-05 8.875797e-04 548
4.250000 7.207553e-04 9.907383e-05 7.105715e-04 912
4.750000 3.845629e-04 9.797899e-05 4.038938e-04 907
5.250000 1.927121e-04 9.132754e-05 2.061298e-04 883
5.750000 1.911904e-04 9.232648e-05 2.122492e-04 870
6.250000 1.882399e-04 9.040218e-05 2.126986e-04 917
6.750000 1.858844e-04 8.781314e-05 2.049060e-04 917
7.250000 1.858035e-04 9.335056e-05 2.110015e-04 909
7.750000 1.865328e-04 9.644199e-05 2.090775e-04 944
8.250000 1.840324e-04 9.691707e-05 2.089019e-04 911
8.750000 1.936525e-04 9.092396e-05 2.146401e-04 888
9.250000 1.838591e-04 9.441265e-05 2.038221e-04 934
9.750000 1.911863e-04 9.042682e-05 2.111444e-04 911
10.250000 4.154907e-04 8.810006e-05 4.281736e-04 902
10.750000 7.396859e-04 9.425901e-05 7.283504e-04 878
11.250000 8.645047e-04 8.792971e-05 8.917658e-04 518
11.750000 8.309396e-04 7.414715e-05 8.428117e-04 36
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 1.349691e-04 3.348928e-05 1.541992e-04 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
