# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.486776e-04 2.974552e-12 8.486776e-04 39
3.750000 8.738244e-04 2.784489e-12 8.738244e-04 534
4.250000 7.245865e-04 2.918725e-12 7.245865e-04 916
4.750000 3.949351e-04 2.865990e-12 3.949351e-04 955
5.250000 1.944284e-04 2.882667e-12 1.944284e-04 855
5.750000 1.847833e-04 2.848288e-12 1.847833e-04 900
6.250000 1.777669e-04 3.071651e-12 1.777669e-04 895
6.750000 1.806869e-04 3.028978e-12 1.806869e-04 948
7.250000 1.822357e-04 3.031133e-12 1.822357e-04 889
7.750000 1.851626e-04 3.048008e-12 1.851626e-04 866
8.250000 1.822286e-04 2.985321e-12 1.822286e-04 888
8.750000 1.857310e-04 3.087309e-12 1.857310e-04 936
9.250000 1.817330e-04 3.047947e-12 1.817330e-04 878
9.750000 1.981483e-04 2.991325e-12 1.981483e-04 942
10.250000 3.961812e-04 2.776808e-12 3.961812e-04 929
10.750000 7.338768e-04 2.720249e-12 7.338768e-04 878
11.250000 8.652160e-04 2.672412e-12 8.652160e-04 545
11.750000 8.635883e-04 2.815930e-12 8.635883e-04 30
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.833368e-04 1.149248e-12 1.833368e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
