# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 7.872941e-05 1.678139e-12 7.872941e-05 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 9.778394e-05 2.835257e-12 9.778394e-05 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.721255e-04 2.600043e-12 8.721255e-04 40
3.750000 9.078133e-04 2.854450e-12 9.078133e-04 571
4.250000 7.387955e-04 3.045186e-12 7.387955e-04 924
4.750000 3.827811e-04 2.883155e-12 3.827811e-04 943
5.250000 1.874981e-04 2.750490e-12 1.874981e-04 912
5.750000 1.858775e-04 2.942558e-12 1.858775e-04 884
6.250000 1.825945e-04 2.936541e-12 1.825945e-04 840
6.750000 1.835753e-04 2.920207e-12 1.835753e-04 921
7.250000 1.793630e-04 2.913737e-12 1.793630e-04 891
7.750000 1.799589e-04 2.909107e-12 1.799589e-04 885
8.250000 1.845740e-04 3.008328e-12 1.845740e-04 905
8.750000 1.813712e-04 2.861630e-12 1.813712e-04 900
9.250000 1.810143e-04 2.879956e-12 1.810143e-04 894
9.750000 1.934641e-04 2.839409e-12 1.934641e-04 888
10.250000 3.815201e-04 2.864121e-12 3.815201e-04 891
10.750000 7.174873e-04 2.921854e-12 7.174873e-04 914
11.250000 8.689869e-04 2.500928e-12 8.689869e-04 576
11.750000 8.619975e-04 2.408238e-12 8.619975e-04 43
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
