# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.578071e-04 7.734281e-05 8.643877e-04 40
3.750000 8.606643e-04 9.645215e-05 8.821123e-04 577
4.250000 7.189812e-04 1.091357e-04 7.110872e-04 881
4.750000 3.949944e-04 1.113438e-04 4.143808e-04 927
5.250000 1.929153e-04 1.203336e-04 2.296835e-04 877
5.750000 1.918648e-04 1.145009e-04 2.262439e-04 919
6.250000 1.833088e-04 1.118756e-04 2.181762e-04 890
6.750000 1.862931e-04 1.083114e-04 2.106638e-04 912
7.250000 1.850919e-04 1.003843e-04 2.102778e-04 883
7.750000 1.845146e-04 1.064679e-04 2.103673e-04 877
8.250000 1.907724e-04 1.171679e-04 2.250654e-04 975
8.750000 1.818556e-04 1.116180e-04 2.153447e-04 859
9.250000 1.887016e-04 1.099091e-04 2.179640e-04 889
9.750000 1.959748e-04 1.076263e-04 2.301329e-04 930
10.250000 4.075087e-04 1.085088e-04 4.230788e-04 905
10.750000 7.369766e-04 1.057910e-04 7.324361e-04 889
11.250000 8.774446e-04 9.953839e-05 8.973530e-04 558
11.750000 8.571554e-04 7.985940e-05 8.663692e-04 36
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
