# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 3.077534e-04 2.449238e-04 4.694553e-04 1
3.250000 8.510033e-04 2.126941e-04 9.244578e-04 40
3.750000 8.539431e-04 2.015981e-04 8.852146e-04 558
4.250000 7.233067e-04 2.159037e-04 7.473599e-04 888
4.750000 4.087980e-04 2.020015e-04 4.491740e-04 875
5.250000 1.887311e-04 2.009337e-04 2.827389e-04 939
5.750000 1.843752e-04 2.156532e-04 2.873466e-04 928
6.250000 1.865957e-04 2.087684e-04 2.808542e-04 874
6.750000 1.879660e-04 2.140989e-04 2.938188e-04 926
7.250000 1.875874e-04 2.130086e-04 2.831076e-04 917
7.750000 1.852699e-04 2.180858e-04 2.888741e-04 914
8.250000 1.867824e-04 2.203790e-04 2.908868e-04 916
8.750000 1.829592e-04 2.252865e-04 2.884050e-04 899
9.250000 1.819776e-04 2.091652e-04 2.723654e-04 896
9.750000 1.856367e-04 2.197216e-04 2.870850e-04 867
10.250000 3.962546e-04 2.109022e-04 4.559714e-04 899
10.750000 7.213861e-04 2.247905e-04 7.547204e-04 892
11.250000 8.658469e-04 2.219613e-04 9.065934e-04 557
11.750000 8.381473e-04 2.518632e-04 9.255867e-04 37
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 9.035435e-05 1.156002e-04 1.149678e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
