# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.403187e-04 6.041795e-05 1.564022e-04 29
3.750000 1.712246e-04 1.011727e-04 2.002192e-04 607
4.250000 1.978954e-04 1.119987e-04 2.277003e-04 868
4.750000 2.160511e-04 1.104930e-04 2.456884e-04 891
5.250000 2.261802e-04 1.141967e-04 2.519907e-04 961
5.750000 2.282813e-04 1.102758e-04 2.512731e-04 913
6.250000 2.253248e-04 1.128509e-04 2.552644e-04 845
6.750000 2.284699e-04 1.027067e-04 2.509976e-04 878
7.250000 2.311165e-04 1.075782e-04 2.562636e-04 858
7.750000 2.236815e-04 1.069244e-04 2.530331e-04 962
8.250000 2.202453e-04 1.080507e-04 2.449524e-04 902
8.750000 2.234349e-04 1.120927e-04 2.503890e-04 924
9.250000 2.193038e-04 1.192207e-04 2.518666e-04 874
9.750000 2.176590e-04 1.139617e-04 2.443445e-04 887
10.250000 2.048242e-04 1.118519e-04 2.317756e-04 902
10.750000 1.929772e-04 1.105333e-04 2.233516e-04 941
11.250000 1.672609e-04 9.039207e-05 1.923573e-04 543
11.750000 1.358980e-04 5.377409e-05 1.484061e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 1.786000e-06 1.786000e-06 1
