# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 8.115974e-05 2.499573e-05 6.528702e-05 1
3.250000 1.357788e-04 1.355300e-04 2.022121e-04 40
3.750000 1.668480e-04 2.065238e-04 2.691564e-04 558
4.250000 1.909213e-04 2.639954e-04 3.249209e-04 888
4.750000 2.186992e-04 2.552766e-04 3.368811e-04 875
5.250000 2.273311e-04 2.474160e-04 3.407649e-04 939
5.750000 2.321019e-04 2.699213e-04 3.590781e-04 928
6.250000 2.278461e-04 2.586035e-04 3.398235e-04 874
6.750000 2.282492e-04 2.574497e-04 3.433949e-04 926
7.250000 2.318256e-04 2.695002e-04 3.528575e-04 917
7.750000 2.289954e-04 2.664639e-04 3.532809e-04 914
8.250000 2.272011e-04 2.701201e-04 3.478615e-04 916
8.750000 2.205308e-04 2.741086e-04 3.528662e-04 899
9.250000 2.299957e-04 2.612733e-04 3.441628e-04 896
9.750000 2.203242e-04 2.688928e-04 3.471491e-04 867
10.250000 2.133162e-04 2.715564e-04 3.466249e-04 899
10.750000 1.875500e-04 2.639380e-04 3.280397e-04 892
11.250000 1.637254e-04 2.213597e-04 2.723827e-04 557
11.750000 1.330386e-04 1.283229e-04 1.847348e-04 37
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 4.548954e-08 5.589396e-08 7.823378e-08 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
