# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.403187e-04 1.537713e-04 1.933523e-04 29
3.750000 1.712246e-04 2.672195e-04 3.197500e-04 607
4.250000 1.978954e-04 2.754282e-04 3.401037e-04 868
4.750000 2.160511e-04 2.787184e-04 3.530558e-04 891
5.250000 2.261802e-04 2.822464e-04 3.588618e-04 961
5.750000 2.282813e-04 2.803458e-04 3.651552e-04 913
6.250000 2.253248e-04 2.777340e-04 3.605867e-04 845
6.750000 2.284699e-04 2.584468e-04 3.429280e-04 878
7.250000 2.311241e-04 2.642964e-04 3.485649e-04 858
7.750000 2.236815e-04 2.714849e-04 3.554723e-04 962
8.250000 2.202453e-04 2.627180e-04 3.408816e-04 902
8.750000 2.234349e-04 2.680557e-04 3.519529e-04 924
9.250000 2.193038e-04 2.972238e-04 3.772874e-04 874
9.750000 2.176590e-04 2.917724e-04 3.662308e-04 887
10.250000 2.048242e-04 2.748994e-04 3.382990e-04 902
10.750000 1.929772e-04 2.758045e-04 3.360537e-04 941
11.250000 1.672609e-04 2.257836e-04 2.886441e-04 543
11.750000 1.358980e-04 1.559483e-04 2.128471e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 1.172665e-04 1.172665e-04 1
