# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 2.320636e-05 1.006002e-04 1.085026e-04 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.439932e-04 1.618111e-04 2.149782e-04 35
3.750000 1.688293e-04 2.364954e-04 2.857488e-04 631
4.250000 1.894796e-04 2.596208e-04 3.176761e-04 855
4.750000 2.114096e-04 2.774094e-04 3.488162e-04 864
5.250000 2.246587e-04 2.850322e-04 3.687927e-04 893
5.750000 2.209809e-04 2.991181e-04 3.712554e-04 908
6.250000 2.245909e-04 3.083749e-04 3.852890e-04 917
6.750000 2.321434e-04 3.006376e-04 3.825435e-04 879
7.250000 2.339132e-04 2.850449e-04 3.717932e-04 891
7.750000 2.338866e-04 2.916287e-04 3.648466e-04 894
8.250000 2.303255e-04 2.815035e-04 3.590746e-04 885
8.750000 2.188046e-04 2.802245e-04 3.510873e-04 899
9.250000 2.291178e-04 2.744753e-04 3.565217e-04 922
9.750000 2.297585e-04 2.775701e-04 3.591570e-04 920
10.250000 2.136747e-04 2.780219e-04 3.526323e-04 917
10.750000 1.976938e-04 2.778662e-04 3.503361e-04 932
11.250000 1.701969e-04 2.410497e-04 3.013580e-04 542
11.750000 1.509895e-04 1.625648e-04 1.965474e-04 37
12.250000 7.157466e-05 9.982565e-05 1.190599e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 3.996072e-08 1.213432e-04 1.213253e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
