# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 2.573825e-08 2.158999e-12 2.573662e-08 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.648767e-04 2.165289e-12 1.648767e-04 32
3.750000 1.747333e-04 2.854923e-12 1.747333e-04 538
4.250000 2.021243e-04 3.172110e-12 2.021243e-04 895
4.750000 2.240841e-04 3.250888e-12 2.240841e-04 869
5.250000 2.347655e-04 3.170328e-12 2.347655e-04 915
5.750000 2.229590e-04 3.447816e-12 2.229590e-04 862
6.250000 2.221398e-04 3.605689e-12 2.221398e-04 1008
6.750000 2.275312e-04 3.790242e-12 2.275312e-04 898
7.250000 2.307958e-04 3.445188e-12 2.307958e-04 872
7.750000 2.307839e-04 3.535146e-12 2.307839e-04 903
8.250000 2.279057e-04 3.618167e-12 2.279057e-04 930
8.750000 2.333823e-04 3.597933e-12 2.333823e-04 929
9.250000 2.383276e-04 3.748961e-12 2.383276e-04 919
9.750000 2.378440e-04 3.506228e-12 2.378440e-04 876
10.250000 2.226876e-04 3.204165e-12 2.226876e-04 913
10.750000 1.965100e-04 3.611392e-12 1.965100e-04 886
11.250000 1.726087e-04 3.283572e-12 1.726087e-04 533
11.750000 1.327399e-04 2.462269e-12 1.327399e-04 44
12.250000 5.934679e-05 5.079636e-13 5.934679e-05 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
