# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 2.573825e-08 5.110813e-05 5.111116e-05 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.648767e-04 1.456862e-04 2.189565e-04 32
3.750000 1.747333e-04 2.445765e-04 3.039125e-04 538
4.250000 2.021243e-04 2.787039e-04 3.395367e-04 895
4.750000 2.240841e-04 2.860921e-04 3.669090e-04 869
5.250000 2.347655e-04 2.882070e-04 3.711731e-04 915
5.750000 2.229590e-04 2.884278e-04 3.610843e-04 862
6.250000 2.221398e-04 2.887594e-04 3.690563e-04 1008
6.750000 2.275312e-04 2.899595e-04 3.690754e-04 898
7.250000 2.307958e-04 2.778515e-04 3.619206e-04 872
7.750000 2.307839e-04 2.787781e-04 3.631388e-04 903
8.250000 2.279057e-04 2.861969e-04 3.673439e-04 930
8.750000 2.333823e-04 2.885562e-04 3.699355e-04 929
9.250000 2.383276e-04 2.745701e-04 3.667828e-04 919
9.750000 2.378440e-04 2.728226e-04 3.662656e-04 876
10.250000 2.226876e-04 2.900854e-04 3.601099e-04 913
10.750000 1.965100e-04 2.808733e-04 3.457856e-04 886
11.250000 1.726087e-04 2.463205e-04 3.003749e-04 533
11.750000 1.327399e-04 1.605048e-04 2.102528e-04 44
12.250000 5.934679e-05 9.878305e-05 1.219826e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
