# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.349371e-04 1.004807e-04 1.785454e-04 36
3.750000 1.739149e-04 2.117615e-04 2.702731e-04 584
4.250000 1.870295e-04 2.594969e-04 3.239434e-04 893
4.750000 2.264683e-04 2.670772e-04 3.550763e-04 929
5.250000 2.286285e-04 2.417660e-04 3.331645e-04 878
5.750000 2.255264e-04 2.573480e-04 3.491301e-04 890
6.250000 2.251961e-04 2.642044e-04 3.468912e-04 865
6.750000 2.353072e-04 2.652194e-04 3.569279e-04 898
7.250000 2.303810e-04 2.585910e-04 3.471529e-04 918
7.750000 2.361237e-04 2.744365e-04 3.573005e-04 923
8.250000 2.240704e-04 2.742126e-04 3.557841e-04 931
8.750000 2.320165e-04 2.555308e-04 3.493353e-04 888
9.250000 2.277550e-04 2.613036e-04 3.444664e-04 921
9.750000 2.238821e-04 2.573340e-04 3.447952e-04 890
10.250000 2.116598e-04 2.651213e-04 3.392122e-04 894
10.750000 1.862205e-04 2.499642e-04 3.125407e-04 874
11.250000 1.631310e-04 2.226783e-04 2.708907e-04 573
11.750000 1.419664e-04 1.271417e-04 1.803966e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 5.722899e-05 4.474491e-07 5.751104e-05 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
