# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.349371e-04 4.763388e-05 1.437285e-04 36
3.750000 1.739149e-04 8.876504e-05 1.932228e-04 584
4.250000 1.870295e-04 1.128849e-04 2.180857e-04 893
4.750000 2.264683e-04 1.146385e-04 2.553524e-04 929
5.250000 2.286285e-04 1.044620e-04 2.507656e-04 878
5.750000 2.255264e-04 1.113067e-04 2.538090e-04 890
6.250000 2.251961e-04 1.151425e-04 2.519706e-04 865
6.750000 2.353072e-04 1.134966e-04 2.590839e-04 898
7.250000 2.303810e-04 1.076784e-04 2.579656e-04 918
7.750000 2.361237e-04 1.183361e-04 2.608942e-04 923
8.250000 2.240704e-04 1.152860e-04 2.544791e-04 931
8.750000 2.320165e-04 1.115919e-04 2.603788e-04 888
9.250000 2.277550e-04 1.137183e-04 2.528299e-04 921
9.750000 2.238821e-04 1.099290e-04 2.498016e-04 890
10.250000 2.116598e-04 1.084512e-04 2.373889e-04 894
10.750000 1.862205e-04 1.071151e-04 2.171971e-04 874
11.250000 1.631310e-04 9.186117e-05 1.832817e-04 573
11.750000 1.419664e-04 4.912647e-05 1.449950e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 5.722899e-05 3.822362e-08 5.726163e-05 1
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
