# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 2.320636e-05 3.268366e-07 2.297471e-05 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.439932e-04 1.368851e-04 2.052642e-04 35
3.750000 1.688293e-04 2.141549e-04 2.687198e-04 631
4.250000 1.894796e-04 2.458268e-04 3.051335e-04 855
4.750000 2.114096e-04 2.615781e-04 3.357848e-04 864
5.250000 2.246587e-04 2.680179e-04 3.552914e-04 893
5.750000 2.209809e-04 2.784349e-04 3.541322e-04 908
6.250000 2.245909e-04 2.927417e-04 3.719130e-04 917
6.750000 2.321434e-04 2.839261e-04 3.681202e-04 879
7.250000 2.339132e-04 2.667008e-04 3.558578e-04 891
7.750000 2.338866e-04 2.733970e-04 3.521528e-04 894
8.250000 2.303255e-04 2.646758e-04 3.479685e-04 885
8.750000 2.188046e-04 2.610591e-04 3.341272e-04 899
9.250000 2.291178e-04 2.589738e-04 3.455056e-04 922
9.750000 2.297585e-04 2.618262e-04 3.453444e-04 920
10.250000 2.136747e-04 2.632633e-04 3.433019e-04 917
10.750000 1.976938e-04 2.578925e-04 3.349737e-04 932
11.250000 1.701969e-04 2.165698e-04 2.809429e-04 542
11.750000 1.509895e-04 1.333078e-04 1.806357e-04 37
12.250000 7.157466e-05 9.451516e-06 6.792448e-05 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 3.996072e-08 1.017861e-07 7.085046e-08 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
