# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 1.134144e-05 1.119168e-13 1.134144e-05 1
0.750000 2.259103e-12 2.719790e-12 3.544377e-12 2
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.528818e-04 2.246713e-12 1.528818e-04 41
3.750000 1.685303e-04 2.782649e-12 1.685303e-04 600
4.250000 1.978030e-04 3.287090e-12 1.978030e-04 908
4.750000 2.263708e-04 3.289327e-12 2.263708e-04 889
5.250000 2.284619e-04 3.286882e-12 2.284619e-04 895
5.750000 2.295436e-04 3.198499e-12 2.295436e-04 932
6.250000 2.271096e-04 3.219706e-12 2.271096e-04 879
6.750000 2.296764e-04 3.604918e-12 2.296764e-04 905
7.250000 2.242518e-04 3.880941e-12 2.242518e-04 868
7.750000 2.295410e-04 3.759775e-12 2.295410e-04 899
8.250000 2.209813e-04 3.666246e-12 2.209813e-04 859
8.750000 2.287971e-04 3.547399e-12 2.287971e-04 900
9.250000 2.275974e-04 3.194514e-12 2.275974e-04 927
9.750000 2.259928e-04 3.233714e-12 2.259928e-04 922
10.250000 2.197403e-04 3.151556e-12 2.197403e-04 895
10.750000 1.965734e-04 3.396142e-12 1.965734e-04 882
11.250000 1.659107e-04 2.699828e-12 1.659107e-04 574
11.750000 1.591983e-04 2.082447e-12 1.591983e-04 44
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 1.911638e-12 3.221540e-12 4.730657e-12 1
14.250000 1.134207e-05 8.143882e-13 1.134207e-05 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
