# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.355069e-04 5.533099e-05 1.480441e-04 39
3.750000 1.711511e-04 1.061228e-04 2.069133e-04 534
4.250000 1.976814e-04 1.338521e-04 2.420716e-04 916
4.750000 2.186965e-04 1.398431e-04 2.657601e-04 955
5.250000 2.288475e-04 1.320820e-04 2.667403e-04 855
5.750000 2.267747e-04 1.289567e-04 2.585949e-04 900
6.250000 2.215861e-04 1.292363e-04 2.590877e-04 895
6.750000 2.273449e-04 1.326031e-04 2.634293e-04 948
7.250000 2.255271e-04 1.334028e-04 2.619192e-04 889
7.750000 2.233788e-04 1.297695e-04 2.575854e-04 866
8.250000 2.269768e-04 1.320471e-04 2.627819e-04 888
8.750000 2.294201e-04 1.296625e-04 2.605187e-04 936
9.250000 2.240571e-04 1.341875e-04 2.576817e-04 878
9.750000 2.323153e-04 1.329488e-04 2.654214e-04 942
10.250000 2.192102e-04 1.337774e-04 2.598519e-04 929
10.750000 1.874507e-04 1.227087e-04 2.249467e-04 878
11.250000 1.633946e-04 1.059845e-04 1.932780e-04 545
11.750000 1.327658e-04 6.570594e-05 1.577955e-04 30
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 2.002151e-07 1.396269e-08 2.131316e-07 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
