# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 6.113145e-07 1.414253e-12 6.113145e-07 1
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.302113e-04 1.925723e-12 1.302113e-04 26
3.750000 1.713815e-04 2.713099e-12 1.713815e-04 545
4.250000 1.917777e-04 3.644038e-12 1.917777e-04 886
4.750000 2.152329e-04 3.509968e-12 2.152329e-04 898
5.250000 2.263014e-04 3.422967e-12 2.263014e-04 905
5.750000 2.333778e-04 3.318317e-12 2.333778e-04 895
6.250000 2.345595e-04 3.611968e-12 2.345595e-04 907
6.750000 2.255184e-04 3.707171e-12 2.255184e-04 921
7.250000 2.240305e-04 3.313210e-12 2.240305e-04 896
7.750000 2.250535e-04 3.369532e-12 2.250535e-04 910
8.250000 2.311366e-04 3.529666e-12 2.311366e-04 915
8.750000 2.369566e-04 3.434638e-12 2.369566e-04 896
9.250000 2.357780e-04 3.337791e-12 2.357780e-04 896
9.750000 2.311699e-04 3.180876e-12 2.311699e-04 910
10.250000 2.204275e-04 3.303542e-12 2.204275e-04 904
10.750000 1.928351e-04 3.178687e-12 1.928351e-04 908
11.250000 1.674493e-04 2.826870e-12 1.674493e-04 565
11.750000 1.367098e-04 2.096667e-12 1.367098e-04 39
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 4.392291e-12 4.392291e-12 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
