# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.294831e-04 1.888409e-12 1.294831e-04 38
3.750000 1.693776e-04 2.791210e-12 1.693776e-04 586
4.250000 1.961168e-04 2.999358e-12 1.961168e-04 882
4.750000 2.186604e-04 3.201443e-12 2.186604e-04 870
5.250000 2.373840e-04 3.173977e-12 2.373840e-04 940
5.750000 2.320475e-04 3.380865e-12 2.320475e-04 942
6.250000 2.230700e-04 3.434768e-12 2.230700e-04 923
6.750000 2.208304e-04 3.485093e-12 2.208304e-04 879
7.250000 2.190779e-04 3.430811e-12 2.190779e-04 945
7.750000 2.219145e-04 3.082753e-12 2.219145e-04 889
8.250000 2.280696e-04 3.168108e-12 2.280696e-04 875
8.750000 2.270910e-04 3.217926e-12 2.270910e-04 883
9.250000 2.267916e-04 3.265459e-12 2.267916e-04 845
9.750000 2.214931e-04 3.217688e-12 2.214931e-04 909
10.250000 2.208232e-04 3.186429e-12 2.208232e-04 918
10.750000 1.982532e-04 2.727205e-12 1.982532e-04 908
11.250000 1.755376e-04 2.595766e-12 1.755376e-04 557
11.750000 1.458478e-04 1.919599e-12 1.458478e-04 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 2.290327e-09 1.332938e-12 2.291416e-09 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
