# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 1.634286e-05 1.338550e-05 2.215885e-05 13
3.750000 2.003192e-05 1.634660e-05 2.565574e-05 576
4.250000 2.301850e-05 1.677666e-05 2.846280e-05 909
4.750000 2.507914e-05 1.671854e-05 2.980326e-05 908
5.250000 2.711528e-05 1.684472e-05 3.216722e-05 896
5.750000 2.680387e-05 1.694222e-05 3.151323e-05 912
6.250000 2.701053e-05 1.699526e-05 3.185561e-05 903
6.750000 2.774754e-05 1.683055e-05 3.210002e-05 906
7.250000 2.676062e-05 1.687410e-05 3.129105e-05 891
7.750000 2.673299e-05 1.686332e-05 3.154172e-05 920
8.250000 2.734260e-05 1.696447e-05 3.249951e-05 911
8.750000 2.726936e-05 1.710984e-05 3.246492e-05 922
9.250000 2.730440e-05 1.691389e-05 3.197962e-05 901
9.750000 2.637073e-05 1.693565e-05 3.143112e-05 879
10.250000 2.550048e-05 1.708427e-05 3.072092e-05 909
10.750000 2.273207e-05 1.667390e-05 2.790225e-05 894
11.250000 1.979277e-05 1.609997e-05 2.564355e-05 552
11.750000 1.940859e-05 1.514264e-05 2.412625e-05 22
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
