# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 3.967568e-05 3.817862e-05 1.857778e-05 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.391404e-04 7.230295e-05 8.493782e-04 35
3.750000 8.614599e-04 8.925620e-05 8.797832e-04 631
4.250000 7.173989e-04 9.173678e-05 7.085350e-04 855
4.750000 3.864242e-04 8.405455e-05 3.965433e-04 864
5.250000 1.939517e-04 8.950345e-05 2.160073e-04 893
5.750000 1.824969e-04 9.309441e-05 2.032699e-04 908
6.250000 1.787248e-04 9.591231e-05 2.035871e-04 917
6.750000 1.856073e-04 9.375293e-05 2.085244e-04 879
7.250000 1.852680e-04 9.092374e-05 2.072947e-04 891
7.750000 1.881620e-04 9.559453e-05 2.094107e-04 894
8.250000 1.872020e-04 9.229550e-05 2.073723e-04 885
8.750000 1.776470e-04 8.912399e-05 1.955409e-04 899
9.250000 1.899162e-04 9.139835e-05 2.075491e-04 922
9.750000 1.947319e-04 9.352603e-05 2.122542e-04 920
10.250000 4.042550e-04 9.647866e-05 4.203207e-04 917
10.750000 7.321311e-04 9.621608e-05 7.214017e-04 932
11.250000 8.675592e-04 9.035268e-05 8.931827e-04 542
11.750000 8.430101e-04 7.223414e-05 8.453117e-04 37
12.250000 5.925125e-04 8.282962e-05 5.336006e-04 1
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 7.973262e-05 4.336708e-05 1.067133e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
