# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.324724e-04 2.408815e-12 8.324724e-04 38
3.750000 8.561521e-04 2.809471e-12 8.561521e-04 586
4.250000 7.373425e-04 2.856088e-12 7.373425e-04 882
4.750000 4.010964e-04 2.712756e-12 4.010964e-04 870
5.250000 1.988476e-04 2.763289e-12 1.988476e-04 940
5.750000 1.918423e-04 2.759403e-12 1.918423e-04 942
6.250000 1.880240e-04 2.777067e-12 1.880240e-04 923
6.750000 1.812830e-04 3.005916e-12 1.812830e-04 879
7.250000 1.849072e-04 2.895024e-12 1.849072e-04 945
7.750000 1.850803e-04 2.608023e-12 1.850803e-04 889
8.250000 1.841930e-04 2.619427e-12 1.841930e-04 875
8.750000 1.878890e-04 2.697616e-12 1.878890e-04 883
9.250000 1.845210e-04 2.790265e-12 1.845210e-04 845
9.750000 1.879873e-04 2.739842e-12 1.879873e-04 909
10.250000 3.877549e-04 2.625662e-12 3.877549e-04 918
10.750000 7.340313e-04 2.296287e-12 7.340313e-04 908
11.250000 8.881385e-04 2.433316e-12 8.881385e-04 557
11.750000 8.664378e-04 2.293624e-12 8.664378e-04 34
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 7.068071e-05 2.203962e-12 7.068071e-05 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
