# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.510576e-04 7.783800e-05 8.643117e-04 46
3.750000 8.539671e-04 8.455065e-05 8.736166e-04 595
4.250000 7.007800e-04 8.954707e-05 6.933968e-04 908
4.750000 3.875001e-04 8.818599e-05 3.991366e-04 889
5.250000 1.865487e-04 9.045205e-05 2.030018e-04 847
5.750000 1.835927e-04 9.196838e-05 2.052149e-04 996
6.250000 1.877754e-04 9.075026e-05 2.075083e-04 849
6.750000 1.823591e-04 9.397904e-05 2.051252e-04 922
7.250000 1.820267e-04 9.399117e-05 2.056838e-04 923
7.750000 1.858630e-04 9.721351e-05 2.082199e-04 917
8.250000 1.891152e-04 9.242204e-05 2.083053e-04 931
8.750000 1.905924e-04 9.642355e-05 2.114115e-04 885
9.250000 1.907899e-04 9.269517e-05 2.153550e-04 887
9.750000 1.970483e-04 8.861285e-05 2.159387e-04 888
10.250000 4.158352e-04 9.181234e-05 4.292664e-04 929
10.750000 7.265463e-04 8.938477e-05 7.167898e-04 867
11.250000 8.726434e-04 8.812546e-05 8.957116e-04 502
11.750000 8.440966e-04 7.576634e-05 8.505827e-04 41
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 2.037006e-04 9.698455e-05 2.339229e-04 1
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 1.852590e-04 7.584789e-05 2.134412e-04 1
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
