# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 5.463995e-05 3.498261e-12 5.463995e-05 1
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 7.207889e-05 1.506656e-12 7.207889e-05 1
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 1.353910e-04 1.609469e-12 1.353910e-04 1
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.829546e-04 2.404482e-12 8.829546e-04 39
3.750000 8.801660e-04 2.342073e-12 8.801660e-04 551
4.250000 7.402134e-04 2.696163e-12 7.402134e-04 917
4.750000 4.113175e-04 2.768689e-12 4.113175e-04 933
5.250000 1.942272e-04 2.736492e-12 1.942272e-04 878
5.750000 1.876431e-04 2.847037e-12 1.876431e-04 948
6.250000 1.831427e-04 2.741820e-12 1.831427e-04 911
6.750000 1.843846e-04 2.939918e-12 1.843846e-04 890
7.250000 1.916597e-04 2.924141e-12 1.916597e-04 908
7.750000 1.911931e-04 2.884604e-12 1.911931e-04 936
8.250000 1.807977e-04 2.914910e-12 1.807977e-04 894
8.750000 1.849528e-04 2.728968e-12 1.849528e-04 826
9.250000 1.779913e-04 2.781890e-12 1.779913e-04 897
9.750000 1.806379e-04 2.858969e-12 1.806379e-04 929
10.250000 3.991108e-04 2.731023e-12 3.991108e-04 915
10.750000 7.442471e-04 2.709248e-12 7.442471e-04 894
11.250000 8.851187e-04 2.643853e-12 8.851187e-04 519
11.750000 8.471665e-04 2.260582e-12 8.471665e-04 35
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 1.264769e-04 2.396097e-12 1.264769e-04 1
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
