# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.133056e-04 7.767671e-05 8.186607e-04 29
3.750000 8.780424e-04 1.106180e-04 9.022063e-04 607
4.250000 7.460471e-04 1.121660e-04 7.385189e-04 868
4.750000 4.020388e-04 1.070096e-04 4.198870e-04 891
5.250000 1.850185e-04 1.097557e-04 2.178274e-04 961
5.750000 1.844407e-04 1.082434e-04 2.117257e-04 913
6.250000 1.825663e-04 1.041446e-04 2.108707e-04 845
6.750000 1.876338e-04 9.581215e-05 2.083736e-04 878
7.250000 1.888872e-04 1.011322e-04 2.155862e-04 858
7.750000 1.843836e-04 1.054132e-04 2.160757e-04 962
8.250000 1.822467e-04 1.070625e-04 2.107247e-04 902
8.750000 1.855110e-04 1.069841e-04 2.145976e-04 924
9.250000 1.789614e-04 1.088788e-04 2.080231e-04 874
9.750000 1.861839e-04 1.100816e-04 2.147410e-04 887
10.250000 3.796907e-04 1.088838e-04 3.911431e-04 902
10.750000 7.083396e-04 1.087658e-04 7.045286e-04 941
11.250000 8.755694e-04 9.080820e-05 8.958265e-04 543
11.750000 8.830633e-04 7.747943e-05 8.802436e-04 38
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 1.092926e-04 1.373317e-04 2.189511e-04 1
