# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
3.250000 8.404241e-04 1.934067e-04 8.811451e-04 51
3.750000 8.636777e-04 2.103759e-04 9.117855e-04 538
4.250000 7.181259e-04 2.129685e-04 7.398174e-04 858
4.750000 3.940413e-04 2.128864e-04 4.590466e-04 942
5.250000 1.872235e-04 2.142451e-04 2.885898e-04 881
5.750000 1.825006e-04 2.146084e-04 2.828183e-04 910
6.250000 1.849888e-04 2.154845e-04 2.859819e-04 924
6.750000 1.909437e-04 2.101923e-04 2.788126e-04 869
7.250000 1.909359e-04 2.076387e-04 2.811045e-04 864
7.750000 1.917880e-04 2.181595e-04 2.885247e-04 899
8.250000 1.807368e-04 2.073375e-04 2.805312e-04 946
8.750000 1.857189e-04 2.070124e-04 2.761703e-04 853
9.250000 1.882269e-04 2.123656e-04 2.788187e-04 926
9.750000 1.925323e-04 2.185820e-04 2.929044e-04 894
10.250000 3.841609e-04 2.228271e-04 4.425626e-04 888
10.750000 7.120668e-04 2.271370e-04 7.354681e-04 920
11.250000 8.701780e-04 2.324600e-04 9.163461e-04 609
11.750000 8.839185e-04 1.910748e-04 9.067783e-04 50
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 1.363600e-04 6.130929e-05 1.681552e-04 2
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
