# 1  2      3      4      5      
# x  dirEF  recEF  sumEF  #Sample
0.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
0.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
1.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
2.750000 4.210119e-04 3.200505e-05 4.328450e-04 1
3.250000 8.447897e-04 8.308509e-05 8.691969e-04 29
3.750000 8.643815e-04 9.769844e-05 8.828283e-04 568
4.250000 7.355109e-04 1.073030e-04 7.320224e-04 868
4.750000 3.976612e-04 1.102840e-04 4.157996e-04 899
5.250000 1.880976e-04 1.053295e-04 2.160456e-04 938
5.750000 1.785131e-04 1.092646e-04 2.066229e-04 866
6.250000 1.797249e-04 1.057010e-04 2.062808e-04 903
6.750000 1.880967e-04 1.100540e-04 2.172376e-04 849
7.250000 1.839672e-04 1.068779e-04 2.111914e-04 949
7.750000 1.833340e-04 1.112190e-04 2.151291e-04 916
8.250000 1.831037e-04 1.138197e-04 2.143614e-04 919
8.750000 1.878252e-04 1.092874e-04 2.142666e-04 946
9.250000 1.853607e-04 1.053784e-04 2.098308e-04 870
9.750000 1.872850e-04 1.040800e-04 2.132363e-04 902
10.250000 3.792665e-04 1.053470e-04 4.004031e-04 905
10.750000 7.203529e-04 1.112694e-04 7.076665e-04 887
11.250000 8.577948e-04 1.037196e-04 8.853958e-04 576
11.750000 8.515999e-04 8.375657e-05 8.557076e-04 33
12.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
12.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
13.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.250000 0.000000e+00 0.000000e+00 0.000000e+00 0
14.750000 0.000000e+00 0.000000e+00 0.000000e+00 0
